N,expected_E,expected_M
1072,-1.27673,0.558503
1073,-1.27665,0.558527
1074,-1.27658,0.558543
1075,-1.27631,0.558512
1076,-1.27622,0.558536
1077,-1.27617,0.558593
1078,-1.276,0.558595
1079,-1.27584,0.558545
1080,-1.27571,0.558514
1081,-1.27574,0.558548
1082,-1.27576,0.558628
1083,-1.27579,0.558684
1084,-1.2759,0.558787
1085,-1.27604,0.558935
1086,-1.27609,0.559061
1087,-1.27616,0.559227
1088,-1.27637,0.559416
1089,-1.27653,0.559601
1090,-1.27674,0.559807
1091,-1.27693,0.559977
1092,-1.27704,0.560119
1093,-1.27708,0.560247
1094,-1.27716,0.56042
1095,-1.27727,0.560616
1096,-1.27747,0.560839
1097,-1.27778,0.561089
1098,-1.27799,0.56128
1099,-1.27817,0.56141
1100,-1.27831,0.561532
1101,-1.2785,0.561685
1102,-1.27867,0.561783
1103,-1.27878,0.561772
1104,-1.27897,0.561825
1105,-1.27915,0.561878
1106,-1.27925,0.561926
1107,-1.27935,0.561956
1108,-1.27949,0.561958
1109,-1.27953,0.561925
1110,-1.27962,0.561905
1111,-1.27971,0.561868
1112,-1.27981,0.561812
1113,-1.27996,0.561743
1114,-1.27996,0.561647
1115,-1.28004,0.561587
1116,-1.28001,0.56147
1117,-1.28003,0.561374
1118,-1.27988,0.561221
1119,-1.27969,0.561041
1120,-1.27947,0.560853
1121,-1.27935,0.560705
1122,-1.2792,0.560486
1123,-1.279,0.560245
1124,-1.27883,0.560044
1125,-1.27872,0.559907
1126,-1.27866,0.559809
1127,-1.27852,0.559716
1128,-1.27842,0.559623
1129,-1.27845,0.5595
1130,-1.27836,0.559283
1131,-1.27824,0.55908
1132,-1.27814,0.558887
1133,-1.278,0.55868
1134,-1.27789,0.558457
1135,-1.2777,0.558251
1136,-1.27747,0.557931
1137,-1.27723,0.557643
1138,-1.27713,0.557412
1139,-1.27711,0.557212
1140,-1.2771,0.557039
1141,-1.27701,0.556867
1142,-1.27686,0.556668
1143,-1.27666,0.556448
1144,-1.27655,0.556333
1145,-1.2765,0.556258
1146,-1.27647,0.55623
1147,-1.2764,0.556186
1148,-1.27627,0.556067
1149,-1.27614,0.55601
1150,-1.27594,0.555887
1151,-1.27578,0.555825
1152,-1.27575,0.555829
1153,-1.27564,0.555815
1154,-1.27548,0.555797
1155,-1.27546,0.555814
1156,-1.27541,0.555796
1157,-1.2754,0.555838
1158,-1.27547,0.555864
1159,-1.27542,0.55585
1160,-1.27541,0.55581
1161,-1.27537,0.555706
1162,-1.27537,0.555534
1163,-1.27532,0.555292
1164,-1.27525,0.554953
1165,-1.27506,0.554644
1166,-1.27487,0.554275
1167,-1.27466,0.553822
1168,-1.27443,0.553356
1169,-1.27435,0.552964
1170,-1.2742,0.55259
1171,-1.27398,0.552259
1172,-1.27377,0.552014
1173,-1.27357,0.551735
1174,-1.27345,0.551499
1175,-1.27329,0.551272
1176,-1.27332,0.551067
1177,-1.27336,0.550875
1178,-1.27341,0.550649
1179,-1.27348,0.550382
1180,-1.27358,0.550102
1181,-1.27361,0.549818
1182,-1.27363,0.549535
1183,-1.2736,0.54921
1184,-1.2736,0.548868
1185,-1.27362,0.548549
1186,-1.27363,0.548284
1187,-1.2736,0.548012
1188,-1.27351,0.547803
1189,-1.27347,0.547607
1190,-1.27343,0.547408
1191,-1.27355,0.547254
1192,-1.27365,0.547135
1193,-1.27367,0.546999
1194,-1.27369,0.546926
1195,-1.27355,0.546833
1196,-1.27353,0.546727
1197,-1.27343,0.546579
1198,-1.2734,0.54639
1199,-1.27324,0.54618
1200,-1.27324,0.545979
1201,-1.27316,0.545745
1202,-1.27299,0.545507
1203,-1.27293,0.545291
1204,-1.27282,0.545087
1205,-1.27264,0.544905
1206,-1.27258,0.544722
1207,-1.27244,0.54447
1208,-1.27233,0.544267
1209,-1.27223,0.54397
1210,-1.27217,0.543661
1211,-1.27207,0.543315
1212,-1.27205,0.542979
1213,-1.27204,0.542696
1214,-1.27198,0.542418
1215,-1.27194,0.542132
1216,-1.27191,0.541887
1217,-1.27189,0.541631
1218,-1.2719,0.541375
1219,-1.27191,0.541103
1220,-1.27177,0.540844
1221,-1.27167,0.540569
1222,-1.27162,0.540336
1223,-1.27141,0.54009
1224,-1.27125,0.539771
1225,-1.27106,0.539482
1226,-1.27091,0.539237
1227,-1.27068,0.538969
1228,-1.27042,0.538705
1229,-1.27016,0.538474
1230,-1.26998,0.53824
1231,-1.26987,0.53805
1232,-1.26984,0.537873
1233,-1.26981,0.537709
1234,-1.26976,0.537613
1235,-1.2697,0.537453
1236,-1.26956,0.537286
1237,-1.26941,0.537114
1238,-1.26929,0.536886
1239,-1.26928,0.536699
1240,-1.26923,0.536516
1241,-1.26922,0.536346
1242,-1.26914,0.536091
1243,-1.26903,0.535837
1244,-1.269,0.535571
1245,-1.26894,0.535329
1246,-1.26896,0.535136
1247,-1.26896,0.53498
1248,-1.26897,0.534816
1249,-1.26892,0.53466
1250,-1.26878,0.534448
1251,-1.26865,0.534217
1252,-1.26859,0.534042
1253,-1.26841,0.533823
1254,-1.26826,0.533589
1255,-1.26816,0.533347
1256,-1.26803,0.533145
1257,-1.268,0.53292
1258,-1.26794,0.532671
1259,-1.26789,0.53245
1260,-1.26779,0.532238
1261,-1.2677,0.532026
1262,-1.26769,0.531842
1263,-1.26771,0.531671
1264,-1.26768,0.531468
1265,-1.26759,0.531221
1266,-1.26758,0.531003
1267,-1.26758,0.530837
1268,-1.2676,0.530678
1269,-1.26761,0.530575
1270,-1.26757,0.530469
1271,-1.26755,0.530437
1272,-1.26749,0.530389
1273,-1.26753,0.530381
1274,-1.26765,0.530338
1275,-1.26779,0.530282
1276,-1.26777,0.530243
1277,-1.26765,0.530133
1278,-1.26741,0.529988
1279,-1.26733,0.529824
1280,-1.26716,0.529707
1281,-1.26705,0.529602
1282,-1.26701,0.529427
1283,-1.26695,0.529232
1284,-1.26682,0.528991
1285,-1.26665,0.528704
1286,-1.26652,0.52841
1287,-1.26647,0.52812
1288,-1.26643,0.527818
1289,-1.26641,0.527533
1290,-1.26633,0.527279
1291,-1.26631,0.527037
1292,-1.26622,0.526784
1293,-1.2662,0.526477
1294,-1.26607,0.526163
1295,-1.26599,0.525819
1296,-1.26589,0.525475
1297,-1.26592,0.525181
1298,-1.26602,0.524884
1299,-1.26603,0.524534
1300,-1.26602,0.524242
1301,-1.26607,0.523943
1302,-1.26608,0.52366
1303,-1.26618,0.523392
1304,-1.26614,0.523148
1305,-1.26611,0.522881
1306,-1.26603,0.522565
1307,-1.26595,0.52228
1308,-1.26588,0.522037
1309,-1.26577,0.521788
1310,-1.26567,0.521576
1311,-1.26558,0.521327
1312,-1.26548,0.52109
1313,-1.26537,0.520853
1314,-1.2653,0.520628
1315,-1.26505,0.520312
1316,-1.26487,0.520034
1317,-1.26471,0.519734
1318,-1.26452,0.519442
1319,-1.26436,0.519155
1320,-1.26419,0.518799
1321,-1.2641,0.518497
1322,-1.26398,0.518151
1323,-1.26385,0.517804
1324,-1.26373,0.5175
1325,-1.26366,0.517249
1326,-1.26361,0.517063
1327,-1.26353,0.51685
1328,-1.26355,0.516679
1329,-1.26356,0.516433
1330,-1.26361,0.516195
1331,-1.26368,0.516007
1332,-1.26369,0.515845
1333,-1.26363,0.515671
1334,-1.26352,0.515491
1335,-1.26352,0.51533
1336,-1.26347,0.515202
1337,-1.26349,0.515097
1338,-1.26349,0.514974
1339,-1.26355,0.514854
1340,-1.26355,0.514757
1341,-1.2635,0.51465
1342,-1.26352,0.51456
1343,-1.26362,0.514468
1344,-1.26376,0.514423
1345,-1.26385,0.514387
1346,-1.26388,0.514294
1347,-1.26383,0.514172
1348,-1.26371,0.514028
1349,-1.26354,0.513888
1350,-1.26346,0.513722
1351,-1.26338,0.513516
1352,-1.2632,0.513336
1353,-1.26298,0.513215
1354,-1.2629,0.513146
1355,-1.2628,0.513041
1356,-1.26275,0.512957
1357,-1.26262,0.512837
1358,-1.26258,0.512754
1359,-1.2626,0.512708
1360,-1.26257,0.512614
1361,-1.26253,0.512517
1362,-1.26241,0.512394
1363,-1.26228,0.512201
1364,-1.26224,0.512001
1365,-1.26221,0.511795
1366,-1.26211,0.511618
1367,-1.26208,0.511474
1368,-1.26205,0.511341
1369,-1.26202,0.511216
1370,-1.26198,0.511091
1371,-1.26194,0.510992
1372,-1.26198,0.510948
1373,-1.26197,0.510961
1374,-1.26189,0.510939
1375,-1.26191,0.510949
1376,-1.26196,0.510945
1377,-1.26192,0.510861
1378,-1.26187,0.510733
1379,-1.26171,0.510609
1380,-1.26164,0.510457
1381,-1.26161,0.510319
1382,-1.26156,0.510206
1383,-1.26152,0.510145
1384,-1.26154,0.510126
1385,-1.26152,0.510123
1386,-1.26149,0.510079
1387,-1.26146,0.509993
1388,-1.26152,0.509932
1389,-1.26158,0.509878
1390,-1.26159,0.509842
1391,-1.26147,0.509763
1392,-1.26139,0.50967
1393,-1.26123,0.509616
1394,-1.26111,0.50953
1395,-1.26097,0.509416
1396,-1.26081,0.509266
1397,-1.26062,0.509087
1398,-1.26049,0.508952
1399,-1.2603,0.508756
1400,-1.25999,0.508529
1401,-1.25978,0.508365
1402,-1.25954,0.508185
1403,-1.25938,0.508011
1404,-1.25927,0.507853
1405,-1.25913,0.507651
1406,-1.259,0.50745
1407,-1.25883,0.507178
1408,-1.25858,0.506886
1409,-1.25847,0.506593
1410,-1.25828,0.506312
1411,-1.25816,0.505971
1412,-1.25801,0.505641
1413,-1.25783,0.505347
1414,-1.25769,0.505064
1415,-1.25753,0.50477
1416,-1.2574,0.504417
1417,-1.25733,0.504111
1418,-1.25728,0.503826
1419,-1.25724,0.503541
1420,-1.25725,0.503222
1421,-1.25723,0.502899
1422,-1.25711,0.502577
1423,-1.25702,0.502319
1424,-1.25691,0.502058
1425,-1.25677,0.501793
1426,-1.25659,0.501543
1427,-1.25653,0.501359
1428,-1.25648,0.501243
1429,-1.25643,0.501092
1430,-1.25632,0.500899
1431,-1.25625,0.500723
1432,-1.25619,0.500594
1433,-1.25613,0.500471
1434,-1.25607,0.500384
1435,-1.25603,0.500314
1436,-1.25597,0.500265
1437,-1.25589,0.500202
1438,-1.25584,0.500174
1439,-1.25582,0.500167
1440,-1.2559,0.500177
1441,-1.25586,0.500163
1442,-1.25583,0.500139
1443,-1.25585,0.500159
1444,-1.25583,0.500163
1445,-1.25579,0.500138
1446,-1.25575,0.500118
1447,-1.25583,0.500155
1448,-1.25588,0.500221
1449,-1.25594,0.500307
1450,-1.25609,0.500414
1451,-1.25627,0.500531
1452,-1.25649,0.500675
1453,-1.25668,0.500816
1454,-1.25682,0.500915
1455,-1.25689,0.500976
1456,-1.25699,0.501065
1457,-1.25703,0.501129
1458,-1.25702,0.501241
1459,-1.25699,0.50134
1460,-1.25703,0.501469
1461,-1.25713,0.50165
1462,-1.25728,0.501847
1463,-1.25743,0.502054
1464,-1.25758,0.502258
1465,-1.25771,0.502447
1466,-1.25789,0.50266
1467,-1.25806,0.502877
1468,-1.25822,0.503089
1469,-1.25833,0.503288
1470,-1.25841,0.503473
1471,-1.2585,0.503617
1472,-1.25866,0.50375
1473,-1.25876,0.5039
1474,-1.25891,0.504064
1475,-1.25905,0.504227
1476,-1.25908,0.504333
1477,-1.25926,0.504448
1478,-1.25941,0.504526
1479,-1.25949,0.504554
1480,-1.25941,0.504568
1481,-1.2593,0.504632
1482,-1.25928,0.504703
1483,-1.25929,0.504771
1484,-1.25928,0.504852
1485,-1.25931,0.504936
1486,-1.2594,0.505091
1487,-1.25946,0.505245
1488,-1.25955,0.50542
1489,-1.25956,0.505564
1490,-1.25953,0.505671
1491,-1.25953,0.505805
1492,-1.25954,0.505942
1493,-1.25958,0.506095
1494,-1.25959,0.506242
1495,-1.25959,0.506381
1496,-1.25969,0.506541
1497,-1.2599,0.50675
1498,-1.26009,0.506949
1499,-1.26023,0.507121
1500,-1.26028,0.507227
1501,-1.26035,0.507308
1502,-1.26041,0.507403
1503,-1.26046,0.507502
1504,-1.26049,0.50755
1505,-1.26047,0.507538
1506,-1.26037,0.507513
1507,-1.26018,0.507435
1508,-1.26001,0.507271
1509,-1.25987,0.507028
1510,-1.25981,0.506815
1511,-1.25973,0.506565
1512,-1.25961,0.50626
1513,-1.25962,0.505981
1514,-1.25965,0.505703
1515,-1.25961,0.505416
1516,-1.25953,0.505092
1517,-1.25947,0.504829
1518,-1.25941,0.504592
1519,-1.25933,0.504358
1520,-1.25922,0.504115
1521,-1.25913,0.503863
1522,-1.25897,0.503584
1523,-1.25892,0.503322
1524,-1.25886,0.503064
1525,-1.25875,0.502869
1526,-1.25861,0.502654
1527,-1.25852,0.502377
1528,-1.25842,0.50215
1529,-1.25836,0.501913
1530,-1.25831,0.501683
1531,-1.25821,0.501444
1532,-1.25811,0.501214
1533,-1.25803,0.500972
1534,-1.25795,0.500717
1535,-1.25786,0.500466
1536,-1.25779,0.500234
1537,-1.25768,0.500016
1538,-1.25753,0.499808
1539,-1.25747,0.499578
1540,-1.25737,0.499315
1541,-1.25733,0.499072
1542,-1.25728,0.498791
1543,-1.2572,0.498594
1544,-1.2571,0.498374
1545,-1.25702,0.498117
1546,-1.25693,0.497853
1547,-1.25681,0.497621
1548,-1.25671,0.497413
1549,-1.25668,0.497176
1550,-1.2566,0.496984
1551,-1.25649,0.49675
1552,-1.25649,0.49654
1553,-1.25643,0.496346
1554,-1.25639,0.496165
1555,-1.25635,0.49601
1556,-1.25631,0.495864
1557,-1.25628,0.495732
1558,-1.25629,0.495632
1559,-1.25631,0.495555
1560,-1.2564,0.495526
1561,-1.25652,0.495464
1562,-1.25658,0.495461
1563,-1.25667,0.495457
1564,-1.25672,0.495396
1565,-1.25673,0.495323
1566,-1.25673,0.495227
1567,-1.25673,0.49516
1568,-1.25672,0.49514
1569,-1.25674,0.495115
1570,-1.25672,0.495029
1571,-1.25666,0.49494
1572,-1.25669,0.494873
1573,-1.25662,0.494768
1574,-1.25654,0.494666
1575,-1.2565,0.494546
1576,-1.2564,0.494407
1577,-1.25637,0.494271
1578,-1.25631,0.494141
1579,-1.25629,0.494003
1580,-1.25623,0.493867
1581,-1.25622,0.493729
1582,-1.2562,0.493562
1583,-1.25612,0.493405
1584,-1.25595,0.49322
1585,-1.25596,0.493066
1586,-1.25591,0.492945
1587,-1.25582,0.492836
1588,-1.25583,0.49273
1589,-1.25575,0.492558
1590,-1.25567,0.492412
1591,-1.25558,0.492275
1592,-1.25541,0.492095
1593,-1.2553,0.491946
1594,-1.25519,0.491816
1595,-1.2551,0.491671
1596,-1.25509,0.491488
1597,-1.25504,0.491331
1598,-1.255,0.491145
1599,-1.255,0.490926
1600,-1.25499,0.490659
1601,-1.25499,0.490387
1602,-1.25506,0.490084
1603,-1.25514,0.489803
1604,-1.25517,0.489507
1605,-1.25517,0.489215
1606,-1.25514,0.488951
1607,-1.25513,0.488718
1608,-1.25513,0.48852
1609,-1.25506,0.488334
1610,-1.25506,0.488199
1611,-1.25511,0.488076
1612,-1.25507,0.487934
1613,-1.25502,0.487802
1614,-1.25495,0.48772
1615,-1.25491,0.487628
1616,-1.25489,0.487602
1617,-1.25482,0.487588
1618,-1.2548,0.487614
1619,-1.25483,0.48765
1620,-1.25485,0.487639
1621,-1.25486,0.487637
1622,-1.25486,0.487673
1623,-1.25491,0.487705
1624,-1.25493,0.487737
1625,-1.255,0.487794
1626,-1.25502,0.487789
1627,-1.25503,0.487806
1628,-1.2551,0.487816
1629,-1.25508,0.487812
1630,-1.25507,0.487801
1631,-1.25512,0.487814
1632,-1.25504,0.48776
1633,-1.25503,0.487664
1634,-1.25495,0.487509
1635,-1.25487,0.487394
1636,-1.25482,0.487286
1637,-1.25481,0.487153
1638,-1.25479,0.487015
1639,-1.25476,0.48691
1640,-1.25473,0.486817
1641,-1.25467,0.486752
1642,-1.25452,0.486626
1643,-1.2544,0.486503
1644,-1.25432,0.486426
1645,-1.25422,0.486413
1646,-1.25418,0.486406
1647,-1.25412,0.486315
1648,-1.25408,0.486211
1649,-1.25409,0.486073
1650,-1.25412,0.485973
1651,-1.25417,0.485842
1652,-1.25419,0.485702
1653,-1.25416,0.485557
1654,-1.25409,0.485438
1655,-1.2541,0.48535
1656,-1.25405,0.485299
1657,-1.25398,0.485199
1658,-1.25378,0.485097
1659,-1.25369,0.485006
1660,-1.25364,0.484898
1661,-1.25357,0.484837
1662,-1.25351,0.484738
1663,-1.25339,0.484612
1664,-1.25331,0.484477
1665,-1.25325,0.484372
1666,-1.25326,0.484304
1667,-1.25331,0.484229
1668,-1.2533,0.484146
1669,-1.25331,0.484044
1670,-1.25331,0.48397
1671,-1.2534,0.483974
1672,-1.25337,0.483944
1673,-1.25338,0.483933
1674,-1.25332,0.483886
1675,-1.25328,0.483866
1676,-1.25322,0.483789
1677,-1.25314,0.483685
1678,-1.25301,0.483534
1679,-1.25297,0.483413
1680,-1.2528,0.483253
1681,-1.25263,0.483064
1682,-1.25243,0.482878
1683,-1.25222,0.482689
1684,-1.25202,0.482509
1685,-1.25186,0.482315
1686,-1.25169,0.482144
1687,-1.25156,0.481974
1688,-1.25146,0.481834
1689,-1.25126,0.48167
1690,-1.25105,0.481506
1691,-1.25089,0.481313
1692,-1.25081,0.48112
1693,-1.25077,0.480901
1694,-1.25066,0.480623
1695,-1.25058,0.480348
1696,-1.25051,0.480068
1697,-1.25048,0.479794
1698,-1.25038,0.479523
1699,-1.25033,0.479285
1700,-1.25025,0.479047
1701,-1.25019,0.478812
1702,-1.25012,0.478596
1703,-1.25006,0.478341
1704,-1.24996,0.478143
1705,-1.24989,0.477959
1706,-1.24978,0.477784
1707,-1.24964,0.477595
1708,-1.24946,0.477418
1709,-1.24932,0.477247
1710,-1.24916,0.477056
1711,-1.24904,0.476844
1712,-1.2489,0.476653
1713,-1.24881,0.476436
1714,-1.24873,0.476251
1715,-1.24864,0.476087
1716,-1.24862,0.475924
1717,-1.24862,0.475786
1718,-1.24854,0.475634
1719,-1.24856,0.475471
1720,-1.24869,0.475349
1721,-1.24883,0.475253
1722,-1.24895,0.475134
1723,-1.24901,0.474988
1724,-1.24905,0.47484
1725,-1.24907,0.474664
1726,-1.24901,0.474461
1727,-1.24896,0.47425
1728,-1.24895,0.474051
1729,-1.24895,0.473869
1730,-1.24892,0.473662
1731,-1.2489,0.473397
1732,-1.24888,0.473147
1733,-1.24887,0.472891
1734,-1.24884,0.472656
1735,-1.2488,0.472421
1736,-1.24877,0.472149
1737,-1.24878,0.471906
1738,-1.24879,0.471689
1739,-1.2488,0.471478
1740,-1.24882,0.471302
1741,-1.24881,0.471117
1742,-1.24884,0.470956
1743,-1.24884,0.470757
1744,-1.24889,0.470579
1745,-1.24887,0.470378
1746,-1.24887,0.470137
1747,-1.24891,0.469903
1748,-1.24893,0.469654
1749,-1.24889,0.469405
1750,-1.24887,0.469194
1751,-1.24887,0.469009
1752,-1.24881,0.46885
1753,-1.24876,0.468648
1754,-1.24878,0.468478
1755,-1.2488,0.468271
1756,-1.2488,0.468055
1757,-1.24873,0.46788
1758,-1.24866,0.467725
1759,-1.2486,0.467598
1760,-1.24855,0.467477
1761,-1.24859,0.467399
1762,-1.24864,0.467335
1763,-1.24863,0.467223
1764,-1.24867,0.467095
1765,-1.24866,0.466935
1766,-1.24858,0.46677
1767,-1.24853,0.466655
1768,-1.24851,0.466581
1769,-1.24843,0.466521
1770,-1.24841,0.466494
1771,-1.24833,0.466471
1772,-1.24828,0.466448
1773,-1.24825,0.466469
1774,-1.24825,0.466497
1775,-1.24829,0.466552
1776,-1.24828,0.466599
1777,-1.24829,0.46664
1778,-1.2483,0.466696
1779,-1.2483,0.466768
1780,-1.24834,0.466854
1781,-1.24838,0.466912
1782,-1.24842,0.466961
1783,-1.24854,0.467075
1784,-1.24859,0.467178
1785,-1.24861,0.467283
1786,-1.24856,0.46738
1787,-1.24849,0.467445
1788,-1.24846,0.467506
1789,-1.24843,0.467568
1790,-1.24847,0.467718
1791,-1.24853,0.46787
1792,-1.24855,0.467985
1793,-1.24854,0.468107
1794,-1.2486,0.46823
1795,-1.24854,0.468329
1796,-1.24856,0.468452
1797,-1.24868,0.468628
1798,-1.24879,0.468788
1799,-1.24889,0.468963
1800,-1.24912,0.469197
1801,-1.24932,0.469425
1802,-1.24951,0.469648
1803,-1.24973,0.469875
1804,-1.24991,0.470086
1805,-1.25001,0.470269
1806,-1.25007,0.470426
1807,-1.25014,0.4706
1808,-1.25022,0.47078
1809,-1.25029,0.470945
1810,-1.25035,0.471108
1811,-1.25047,0.471273
1812,-1.25054,0.471435
1813,-1.25061,0.471572
1814,-1.25061,0.471673
1815,-1.25071,0.471804
1816,-1.25086,0.471966
1817,-1.25098,0.472116
1818,-1.25101,0.47223
1819,-1.25104,0.472367
1820,-1.2511,0.472505
1821,-1.25121,0.472655
1822,-1.25128,0.472777
1823,-1.25139,0.472907
1824,-1.25139,0.473026
1825,-1.25132,0.473101
1826,-1.25128,0.473187
1827,-1.25131,0.473336
1828,-1.2514,0.473501
1829,-1.25148,0.473671
1830,-1.2516,0.473861
1831,-1.25171,0.474033
1832,-1.25182,0.474209
1833,-1.2519,0.474373
1834,-1.25199,0.474539
1835,-1.25199,0.474668
1836,-1.25205,0.474788
1837,-1.2521,0.474886
1838,-1.25216,0.474997
1839,-1.25225,0.475122
1840,-1.25227,0.475234
1841,-1.25237,0.475383
1842,-1.2524,0.475494
1843,-1.25239,0.475575
1844,-1.25241,0.475662
1845,-1.25248,0.475802
1846,-1.25267,0.475989
1847,-1.25283,0.476169
1848,-1.253,0.476356
1849,-1.25318,0.476549
1850,-1.25324,0.476714
1851,-1.25339,0.47691
1852,-1.25356,0.477109
1853,-1.25371,0.477288
1854,-1.25385,0.477478
1855,-1.25398,0.47766
1856,-1.25413,0.47785
1857,-1.25433,0.478072
1858,-1.25453,0.478288
1859,-1.25469,0.478467
1860,-1.25483,0.478651
1861,-1.25503,0.478861
1862,-1.25517,0.479041
1863,-1.2553,0.479214
1864,-1.25538,0.47937
1865,-1.2555,0.479539
1866,-1.25562,0.479708
1867,-1.25578,0.479882
1868,-1.25589,0.480037
1869,-1.256,0.480195
1870,-1.25606,0.480369
1871,-1.25617,0.480537
1872,-1.25626,0.480694
1873,-1.25635,0.48082
1874,-1.25642,0.480953
1875,-1.25645,0.481059
1876,-1.25644,0.481127
1877,-1.25644,0.481207
1878,-1.25645,0.481262
1879,-1.25646,0.481325
1880,-1.25649,0.48138
1881,-1.25647,0.481398
1882,-1.25644,0.481424
1883,-1.25643,0.481439
1884,-1.25639,0.481425
1885,-1.25636,0.481403
1886,-1.25631,0.481389
1887,-1.25627,0.481399
1888,-1.25622,0.481417
1889,-1.25616,0.481469
1890,-1.25607,0.481466
1891,-1.25598,0.48142
1892,-1.25588,0.481372
1893,-1.25581,0.481368
1894,-1.25577,0.481397
1895,-1.25575,0.481435
1896,-1.2557,0.481479
1897,-1.25576,0.481508
1898,-1.25578,0.481515
1899,-1.25578,0.48153
1900,-1.25581,0.481579
1901,-1.2559,0.48167
1902,-1.25595,0.481746
1903,-1.25595,0.481834
1904,-1.25598,0.481933
1905,-1.25606,0.482024
1906,-1.25614,0.482117
1907,-1.25621,0.482166
1908,-1.25631,0.482267
1909,-1.25641,0.482334
1910,-1.25646,0.482401
1911,-1.25644,0.482457
1912,-1.2564,0.482524
1913,-1.25636,0.48258
1914,-1.25634,0.482659
1915,-1.25634,0.482749
1916,-1.25636,0.482813
1917,-1.25644,0.482911
1918,-1.25645,0.482982
1919,-1.25648,0.483043
1920,-1.25656,0.48313
1921,-1.25665,0.483238
1922,-1.25668,0.483325
1923,-1.25673,0.483406
1924,-1.25679,0.483498
1925,-1.25685,0.48359
1926,-1.25688,0.483679
1927,-1.2569,0.483734
1928,-1.25691,0.483802
1929,-1.25695,0.483885
1930,-1.25694,0.483961
1931,-1.25698,0.484068
1932,-1.25698,0.484149
1933,-1.257,0.484245
1934,-1.25705,0.484374
1935,-1.25714,0.484517
1936,-1.25724,0.484654
1937,-1.25736,0.484814
1938,-1.25744,0.484969
1939,-1.2575,0.485101
1940,-1.25754,0.485198
1941,-1.25758,0.485286
1942,-1.2576,0.485373
1943,-1.25766,0.485473
1944,-1.25776,0.485586
1945,-1.25785,0.48572
1946,-1.25787,0.485848
1947,-1.25795,0.485978
1948,-1.25802,0.486117
1949,-1.25803,0.486216
1950,-1.25804,0.486323
1951,-1.25809,0.486427
1952,-1.25816,0.486534
1953,-1.25819,0.486641
1954,-1.25827,0.486778
1955,-1.25833,0.486916
1956,-1.25843,0.487086
1957,-1.25853,0.487236
1958,-1.25859,0.487372
1959,-1.25863,0.487514
1960,-1.25871,0.487663
1961,-1.25879,0.48781
1962,-1.25889,0.487974
1963,-1.25907,0.488164
1964,-1.25916,0.48832
1965,-1.25922,0.488468
1966,-1.25935,0.488627
1967,-1.25942,0.488744
1968,-1.25947,0.488869
1969,-1.25949,0.488949
1970,-1.25954,0.489041
1971,-1.25959,0.489148
1972,-1.25961,0.489262
1973,-1.25969,0.489412
1974,-1.25979,0.489557
1975,-1.25985,0.489691
1976,-1.25998,0.489848
1977,-1.26009,0.490003
1978,-1.26025,0.490177
1979,-1.26035,0.490326
1980,-1.26042,0.490477
1981,-1.26052,0.490613
1982,-1.26056,0.490739
1983,-1.26067,0.490893
1984,-1.26074,0.491051
1985,-1.2608,0.491179
1986,-1.26079,0.491259
1987,-1.26081,0.491331
1988,-1.26087,0.491446
1989,-1.26094,0.491546
1990,-1.26099,0.491643
1991,-1.26103,0.491728
1992,-1.26109,0.491812
1993,-1.26118,0.491912
1994,-1.26128,0.492021
1995,-1.26138,0.49213
1996,-1.2615,0.492229
1997,-1.26161,0.492346
1998,-1.26165,0.492452
1999,-1.26176,0.492589
2000,-1.26186,0.492725
2001,-1.26198,0.492889
2002,-1.26216,0.493082
2003,-1.26227,0.49325
2004,-1.26236,0.493411
2005,-1.26239,0.493551
2006,-1.26241,0.493662
2007,-1.26245,0.493794
2008,-1.26252,0.493927
2009,-1.26253,0.494022
2010,-1.26253,0.4941
2011,-1.26253,0.49413
2012,-1.26261,0.494215
2013,-1.26271,0.494309
2014,-1.26271,0.494407
2015,-1.26269,0.494467
2016,-1.26272,0.494539
2017,-1.26267,0.494588
2018,-1.26263,0.494628
2019,-1.26263,0.494676
2020,-1.26267,0.494733
2021,-1.26265,0.49478
2022,-1.26266,0.494847
2023,-1.26267,0.494891
2024,-1.26264,0.494911
2025,-1.26259,0.494926
2026,-1.26256,0.494961
2027,-1.26259,0.495044
2028,-1.26261,0.495123
2029,-1.26262,0.495192
2030,-1.26265,0.495251
2031,-1.26268,0.49529
2032,-1.26267,0.495281
2033,-1.2627,0.495303
2034,-1.26274,0.495332
2035,-1.26281,0.495386
2036,-1.26289,0.495442
2037,-1.26295,0.495484
2038,-1.26299,0.495559
2039,-1.26304,0.495652
2040,-1.26309,0.495752
2041,-1.26316,0.495833
2042,-1.26322,0.495916
2043,-1.26329,0.496011
2044,-1.26343,0.49614
2045,-1.26357,0.496259
2046,-1.26367,0.496364
2047,-1.26378,0.496468
2048,-1.26386,0.496555
2049,-1.26393,0.49663
2050,-1.26398,0.496659
2051,-1.26397,0.49666
2052,-1.26394,0.496642
2053,-1.26397,0.496646
2054,-1.26402,0.496626
2055,-1.26404,0.496618
2056,-1.26412,0.496663
2057,-1.26415,0.496682
2058,-1.26416,0.496672
2059,-1.2641,0.496671
2060,-1.26407,0.496697
2061,-1.26403,0.496742
2062,-1.26406,0.496821
2063,-1.26409,0.496869
2064,-1.26414,0.496933
2065,-1.26417,0.496971
2066,-1.26422,0.496997
2067,-1.26427,0.497034
2068,-1.26428,0.49706
2069,-1.26431,0.497049
2070,-1.26435,0.497051
2071,-1.26435,0.49705
