N,expected_E,expected_M
1072,-1.23382,0.411087
1073,-1.23383,0.41096
1074,-1.23393,0.41095
1075,-1.23394,0.410874
1076,-1.23398,0.410799
1077,-1.23409,0.41071
1078,-1.23422,0.410645
1079,-1.2344,0.410598
1080,-1.23454,0.410593
1081,-1.23457,0.410569
1082,-1.23464,0.410564
1083,-1.23461,0.410512
1084,-1.23458,0.410452
1085,-1.23456,0.410433
1086,-1.23452,0.410355
1087,-1.23449,0.410212
1088,-1.23444,0.410023
1089,-1.23443,0.409812
1090,-1.23439,0.409624
1091,-1.23437,0.409377
1092,-1.23438,0.409153
1093,-1.23442,0.408925
1094,-1.23453,0.408688
1095,-1.23451,0.408361
1096,-1.23451,0.408125
1097,-1.23448,0.407858
1098,-1.23444,0.407609
1099,-1.23445,0.407429
1100,-1.23447,0.407173
1101,-1.23446,0.406944
1102,-1.23448,0.406665
1103,-1.23451,0.406383
1104,-1.23456,0.406087
1105,-1.23466,0.405778
1106,-1.23471,0.405434
1107,-1.23471,0.405095
1108,-1.2346,0.404761
1109,-1.23455,0.404486
1110,-1.23454,0.404171
1111,-1.23455,0.403821
1112,-1.2346,0.403471
1113,-1.23453,0.403149
1114,-1.23449,0.402917
1115,-1.23448,0.402655
1116,-1.23445,0.402343
1117,-1.23442,0.401983
1118,-1.23436,0.401623
1119,-1.23427,0.401278
1120,-1.23412,0.400942
1121,-1.23406,0.40062
1122,-1.234,0.400343
1123,-1.23405,0.400031
1124,-1.23409,0.399698
1125,-1.23412,0.399356
1126,-1.23409,0.399045
1127,-1.23406,0.398758
1128,-1.23406,0.398471
1129,-1.23414,0.398206
1130,-1.23427,0.397907
1131,-1.23447,0.397683
1132,-1.23447,0.39746
1133,-1.23451,0.397255
1134,-1.23447,0.397015
1135,-1.23439,0.396806
1136,-1.23444,0.396673
1137,-1.23447,0.396561
1138,-1.23437,0.396432
1139,-1.2343,0.396286
1140,-1.2343,0.396132
1141,-1.23429,0.395938
1142,-1.23423,0.395749
1143,-1.23417,0.395556
1144,-1.23412,0.395337
1145,-1.23417,0.395144
1146,-1.23415,0.394991
1147,-1.23412,0.394808
1148,-1.23409,0.394556
1149,-1.23409,0.39433
1150,-1.2342,0.394078
1151,-1.23429,0.393858
1152,-1.23426,0.39362
1153,-1.23409,0.393369
1154,-1.23394,0.39318
1155,-1.23388,0.393017
1156,-1.23377,0.392881
1157,-1.23353,0.392792
1158,-1.23328,0.392699
1159,-1.23305,0.392519
1160,-1.2329,0.392392
1161,-1.23267,0.392218
1162,-1.2325,0.39204
1163,-1.23231,0.391866
1164,-1.23225,0.391658
1165,-1.23214,0.391476
1166,-1.23204,0.391342
1167,-1.23191,0.391165
1168,-1.23179,0.390997
1169,-1.23162,0.390813
1170,-1.23147,0.390603
1171,-1.23137,0.390363
1172,-1.23137,0.390179
1173,-1.23131,0.389996
1174,-1.23127,0.389847
1175,-1.23117,0.389664
1176,-1.23103,0.389549
1177,-1.23093,0.389456
1178,-1.23089,0.38941
1179,-1.23078,0.389347
1180,-1.2308,0.38939
1181,-1.23079,0.389407
1182,-1.23068,0.389429
1183,-1.23064,0.389429
1184,-1.23059,0.389451
1185,-1.23062,0.389477
1186,-1.23062,0.389549
1187,-1.23056,0.389634
1188,-1.23052,0.389743
1189,-1.23051,0.389748
1190,-1.23046,0.389718
1191,-1.23045,0.389698
1192,-1.23044,0.389631
1193,-1.23023,0.389514
1194,-1.23004,0.389451
1195,-1.2299,0.389444
1196,-1.2298,0.389457
1197,-1.2297,0.38952
1198,-1.22967,0.389612
1199,-1.22962,0.389696
1200,-1.22958,0.389833
1201,-1.22953,0.389996
1202,-1.22948,0.390137
1203,-1.22954,0.390295
1204,-1.22953,0.39049
1205,-1.22958,0.390714
1206,-1.22963,0.390937
1207,-1.22973,0.391139
1208,-1.22984,0.391374
1209,-1.22987,0.3916
1210,-1.22999,0.391814
1211,-1.23004,0.392036
1212,-1.2302,0.392285
1213,-1.23025,0.392552
1214,-1.23027,0.392809
1215,-1.23027,0.393037
1216,-1.23036,0.393314
1217,-1.23047,0.393615
1218,-1.23063,0.393933
1219,-1.23075,0.394229
1220,-1.23082,0.394529
1221,-1.23103,0.394877
1222,-1.23123,0.395209
1223,-1.23141,0.395536
1224,-1.23164,0.395858
1225,-1.23193,0.396233
1226,-1.23221,0.396599
1227,-1.23246,0.396964
1228,-1.23263,0.397292
1229,-1.2329,0.397677
1230,-1.23324,0.398077
1231,-1.23358,0.398489
1232,-1.23389,0.39888
1233,-1.23406,0.399205
1234,-1.23419,0.399526
1235,-1.23427,0.399798
1236,-1.23441,0.400113
1237,-1.23457,0.400416
1238,-1.23473,0.400739
1239,-1.23492,0.401053
1240,-1.23497,0.401351
1241,-1.23501,0.40162
1242,-1.23509,0.401892
1243,-1.23514,0.402144
1244,-1.2352,0.40242
1245,-1.23531,0.402667
1246,-1.23548,0.402941
1247,-1.23561,0.403204
1248,-1.23576,0.403474
1249,-1.2359,0.403707
1250,-1.23606,0.403944
1251,-1.23624,0.404197
1252,-1.23633,0.404461
1253,-1.2366,0.404761
1254,-1.23683,0.405052
1255,-1.23708,0.405394
1256,-1.23729,0.405693
1257,-1.23733,0.405899
1258,-1.23737,0.406089
1259,-1.23732,0.406231
1260,-1.23719,0.406333
1261,-1.2371,0.406388
1262,-1.23694,0.406438
1263,-1.23683,0.40656
1264,-1.23687,0.406725
1265,-1.23693,0.406945
1266,-1.23706,0.407188
1267,-1.23707,0.407388
1268,-1.23718,0.407614
1269,-1.23731,0.407876
1270,-1.23746,0.408083
1271,-1.23764,0.40832
1272,-1.23782,0.408597
1273,-1.23792,0.408755
1274,-1.23805,0.408917
1275,-1.2382,0.409122
1276,-1.23838,0.409357
1277,-1.23853,0.409561
1278,-1.23864,0.409793
1279,-1.23869,0.410023
1280,-1.23892,0.410266
1281,-1.23899,0.410437
1282,-1.23907,0.410655
1283,-1.23917,0.410885
1284,-1.23923,0.411098
1285,-1.23923,0.411276
1286,-1.23933,0.411485
1287,-1.23946,0.411729
1288,-1.23951,0.411922
1289,-1.23959,0.412141
1290,-1.23965,0.412333
1291,-1.23977,0.412529
1292,-1.23978,0.412678
1293,-1.23986,0.412807
1294,-1.24002,0.412968
1295,-1.24007,0.413081
1296,-1.24018,0.413221
1297,-1.24021,0.413285
1298,-1.24026,0.413324
1299,-1.24031,0.413364
1300,-1.24032,0.413412
1301,-1.24033,0.413513
1302,-1.24034,0.413602
1303,-1.24042,0.413741
1304,-1.24057,0.413938
1305,-1.24072,0.414149
1306,-1.24087,0.414319
1307,-1.2409,0.414461
1308,-1.24093,0.414576
1309,-1.24093,0.414714
1310,-1.24098,0.414882
1311,-1.24105,0.415038
1312,-1.24107,0.415217
1313,-1.24129,0.415476
1314,-1.2415,0.415738
1315,-1.24161,0.415977
1316,-1.24178,0.416246
1317,-1.24197,0.416496
1318,-1.24216,0.416753
1319,-1.2423,0.416994
1320,-1.24239,0.417197
1321,-1.24248,0.417396
1322,-1.24252,0.417598
1323,-1.24255,0.417744
1324,-1.24258,0.417878
1325,-1.24266,0.41806
1326,-1.2429,0.418337
1327,-1.24308,0.418613
1328,-1.2432,0.418852
1329,-1.24327,0.419071
1330,-1.24326,0.419256
1331,-1.24325,0.419437
1332,-1.24325,0.419598
1333,-1.2432,0.419801
1334,-1.24301,0.41994
1335,-1.24306,0.420094
1336,-1.24303,0.420273
1337,-1.24304,0.420449
1338,-1.24312,0.420673
1339,-1.24319,0.42087
1340,-1.24325,0.421049
1341,-1.2434,0.421245
1342,-1.24356,0.421442
1343,-1.24374,0.421653
1344,-1.24389,0.42183
1345,-1.24403,0.421985
1346,-1.24411,0.422143
1347,-1.24425,0.422342
1348,-1.2443,0.422533
1349,-1.24446,0.422746
1350,-1.24469,0.422985
1351,-1.24482,0.423172
1352,-1.24491,0.423262
1353,-1.24498,0.423315
1354,-1.24509,0.423383
1355,-1.2451,0.42341
1356,-1.2451,0.423459
1357,-1.24515,0.423545
1358,-1.24518,0.423623
1359,-1.24528,0.423683
1360,-1.2453,0.423794
1361,-1.24533,0.423909
1362,-1.24534,0.424027
1363,-1.24528,0.424138
1364,-1.2452,0.424201
1365,-1.24518,0.424238
1366,-1.24516,0.424316
1367,-1.24514,0.424375
1368,-1.24515,0.424408
1369,-1.24515,0.424456
1370,-1.24518,0.424566
1371,-1.24533,0.424741
1372,-1.24535,0.42484
1373,-1.24533,0.424913
1374,-1.24544,0.42508
1375,-1.24548,0.425215
1376,-1.2455,0.425338
1377,-1.24544,0.425447
1378,-1.24554,0.425588
1379,-1.24561,0.4257
1380,-1.24559,0.425768
1381,-1.24568,0.425891
1382,-1.24584,0.426024
1383,-1.24589,0.426146
1384,-1.24592,0.426243
1385,-1.2459,0.426372
1386,-1.24588,0.426468
1387,-1.24595,0.426608
1388,-1.24601,0.426769
1389,-1.24605,0.426947
1390,-1.24607,0.427122
1391,-1.24611,0.427301
1392,-1.2462,0.427471
1393,-1.24631,0.427678
1394,-1.24646,0.427927
1395,-1.24655,0.428161
1396,-1.24665,0.428417
1397,-1.2467,0.428629
1398,-1.24685,0.428895
1399,-1.24704,0.429171
1400,-1.24719,0.429446
1401,-1.24742,0.429729
1402,-1.24767,0.430011
1403,-1.24789,0.430267
1404,-1.24804,0.430524
1405,-1.24825,0.430804
1406,-1.24839,0.431038
1407,-1.24844,0.431254
1408,-1.24849,0.431477
1409,-1.24849,0.431639
1410,-1.2485,0.431766
1411,-1.24859,0.431956
1412,-1.24867,0.432149
1413,-1.2488,0.432374
1414,-1.24883,0.43256
1415,-1.24883,0.432717
1416,-1.24888,0.43291
1417,-1.24906,0.433176
1418,-1.24925,0.433441
1419,-1.24951,0.433753
1420,-1.24974,0.434053
1421,-1.24994,0.434346
1422,-1.25016,0.434652
1423,-1.25029,0.434902
1424,-1.2505,0.435179
1425,-1.25074,0.435481
1426,-1.25094,0.435761
1427,-1.25113,0.436034
1428,-1.2513,0.436289
1429,-1.25141,0.436515
1430,-1.25155,0.436759
1431,-1.25166,0.436999
1432,-1.25172,0.437193
1433,-1.25176,0.437341
1434,-1.25183,0.437545
1435,-1.25189,0.437742
1436,-1.25198,0.437942
1437,-1.25205,0.438156
1438,-1.25224,0.438418
1439,-1.25241,0.438666
1440,-1.25244,0.438851
1441,-1.25253,0.43908
1442,-1.25264,0.439279
1443,-1.25274,0.439505
1444,-1.25285,0.439737
1445,-1.25299,0.439979
1446,-1.25306,0.440183
1447,-1.25312,0.44037
1448,-1.25323,0.440563
1449,-1.25342,0.440776
1450,-1.25356,0.441007
1451,-1.25385,0.44133
1452,-1.25404,0.441605
1453,-1.25418,0.441844
1454,-1.25429,0.442053
1455,-1.25441,0.442251
1456,-1.25448,0.442411
1457,-1.25445,0.442515
1458,-1.25448,0.44263
1459,-1.25451,0.442772
1460,-1.25458,0.442914
1461,-1.25464,0.443094
1462,-1.25469,0.443287
1463,-1.25474,0.443476
1464,-1.25482,0.443706
1465,-1.25502,0.443986
1466,-1.25513,0.444205
1467,-1.25526,0.444438
1468,-1.2554,0.444673
1469,-1.25564,0.444959
1470,-1.25586,0.445221
1471,-1.25605,0.445493
1472,-1.25628,0.445788
1473,-1.25648,0.446042
1474,-1.25659,0.446248
1475,-1.2566,0.446441
1476,-1.2567,0.446626
1477,-1.25678,0.446774
1478,-1.25677,0.446915
1479,-1.25677,0.447055
1480,-1.25682,0.447199
1481,-1.25693,0.447343
1482,-1.257,0.447473
1483,-1.25695,0.447535
1484,-1.25691,0.447588
1485,-1.25692,0.44763
1486,-1.25694,0.447732
1487,-1.257,0.447861
1488,-1.2571,0.447974
1489,-1.25723,0.448062
1490,-1.25732,0.448185
1491,-1.25745,0.448313
1492,-1.25749,0.448398
1493,-1.25752,0.448473
1494,-1.25752,0.448534
1495,-1.25751,0.448595
1496,-1.25752,0.448666
1497,-1.25737,0.448691
1498,-1.2573,0.448762
1499,-1.25724,0.448803
1500,-1.2573,0.44891
1501,-1.25742,0.449071
1502,-1.25747,0.449194
1503,-1.25752,0.449308
1504,-1.25749,0.449382
1505,-1.25749,0.449429
1506,-1.25746,0.449475
1507,-1.25739,0.449502
1508,-1.25732,0.449486
1509,-1.2573,0.449493
1510,-1.25728,0.449474
1511,-1.25719,0.449418
1512,-1.25725,0.449431
1513,-1.25726,0.449422
1514,-1.25719,0.449386
1515,-1.25714,0.449403
1516,-1.25712,0.449423
1517,-1.25707,0.449463
1518,-1.25706,0.449496
1519,-1.25708,0.449487
1520,-1.25708,0.44953
1521,-1.25703,0.449556
1522,-1.25699,0.449596
1523,-1.25693,0.449619
1524,-1.25691,0.449659
1525,-1.25689,0.449702
1526,-1.25685,0.449718
1527,-1.2568,0.449679
1528,-1.2568,0.449634
1529,-1.25679,0.449604
1530,-1.25679,0.449575
1531,-1.25683,0.449487
1532,-1.25691,0.449413
1533,-1.25689,0.449351
1534,-1.25689,0.449302
1535,-1.25694,0.449261
1536,-1.257,0.449202
1537,-1.25714,0.449167
1538,-1.25729,0.449164
1539,-1.2574,0.44912
1540,-1.25749,0.449068
1541,-1.25762,0.449043
1542,-1.25763,0.449011
1543,-1.2577,0.448999
1544,-1.25768,0.448977
1545,-1.25762,0.448883
1546,-1.25755,0.448787
1547,-1.25749,0.448685
1548,-1.25744,0.448637
1549,-1.25742,0.448557
1550,-1.25741,0.448442
1551,-1.25735,0.448291
1552,-1.25723,0.448131
1553,-1.25722,0.448007
1554,-1.25723,0.447915
1555,-1.25721,0.447797
1556,-1.2572,0.447635
1557,-1.25726,0.447527
1558,-1.25725,0.447391
1559,-1.25718,0.447232
1560,-1.25716,0.447058
1561,-1.2571,0.446928
1562,-1.25706,0.446821
1563,-1.25703,0.446724
1564,-1.25703,0.446675
1565,-1.25707,0.446629
1566,-1.25711,0.446587
1567,-1.25706,0.446541
1568,-1.25706,0.446518
1569,-1.25699,0.446447
1570,-1.25696,0.44636
1571,-1.25693,0.446251
1572,-1.25693,0.446142
1573,-1.25697,0.446027
1574,-1.257,0.445845
1575,-1.25701,0.445708
1576,-1.25704,0.445533
1577,-1.25701,0.445311
1578,-1.25698,0.445073
1579,-1.257,0.444861
1580,-1.25703,0.444658
1581,-1.25703,0.444481
1582,-1.257,0.444254
1583,-1.257,0.443999
1584,-1.25703,0.443775
1585,-1.25705,0.443577
1586,-1.25701,0.443307
1587,-1.25698,0.443069
1588,-1.25696,0.442815
1589,-1.25699,0.442565
1590,-1.25691,0.442302
1591,-1.25689,0.442043
1592,-1.25679,0.441796
1593,-1.25677,0.441601
1594,-1.25671,0.441465
1595,-1.25671,0.441348
1596,-1.2566,0.441209
1597,-1.25646,0.441036
1598,-1.25628,0.440876
1599,-1.2561,0.440757
1600,-1.25598,0.44065
1601,-1.25587,0.440525
1602,-1.25575,0.440424
1603,-1.25567,0.440349
1604,-1.25569,0.440246
1605,-1.25569,0.440156
1606,-1.25567,0.440081
1607,-1.2556,0.439972
1608,-1.25552,0.439854
1609,-1.25545,0.43981
1610,-1.25545,0.439748
1611,-1.25553,0.439671
1612,-1.25559,0.439578
1613,-1.25561,0.439526
1614,-1.2556,0.439449
1615,-1.25562,0.439406
1616,-1.25562,0.439282
1617,-1.25558,0.439156
1618,-1.25559,0.439002
1619,-1.25558,0.438857
1620,-1.25548,0.438698
1621,-1.25537,0.438513
1622,-1.25529,0.438335
1623,-1.25526,0.438198
1624,-1.25518,0.438023
1625,-1.25514,0.437843
1626,-1.25499,0.437657
1627,-1.25492,0.437462
1628,-1.25474,0.43726
1629,-1.25456,0.437106
1630,-1.25437,0.436933
1631,-1.25424,0.436677
1632,-1.25409,0.436461
1633,-1.25396,0.436301
1634,-1.25386,0.436126
1635,-1.25378,0.435939
1636,-1.25369,0.435733
1637,-1.2536,0.435589
1638,-1.2535,0.435403
1639,-1.25342,0.435192
1640,-1.2533,0.43497
1641,-1.25322,0.43475
1642,-1.25304,0.434516
1643,-1.25295,0.434337
1644,-1.25287,0.434136
1645,-1.25276,0.433967
1646,-1.25273,0.433785
1647,-1.25272,0.433594
1648,-1.25271,0.433428
1649,-1.25264,0.43329
1650,-1.25248,0.433164
1651,-1.25243,0.433056
1652,-1.25238,0.432918
1653,-1.25226,0.432813
1654,-1.25221,0.432766
1655,-1.25217,0.432713
1656,-1.25208,0.432657
1657,-1.25206,0.432598
1658,-1.25207,0.43256
1659,-1.25209,0.432568
1660,-1.2521,0.432572
1661,-1.25207,0.43261
1662,-1.25206,0.432554
1663,-1.25204,0.432486
1664,-1.25203,0.432428
1665,-1.25205,0.432366
1666,-1.25203,0.432302
1667,-1.25197,0.43219
1668,-1.25195,0.431978
1669,-1.25197,0.431771
1670,-1.25195,0.431521
1671,-1.25193,0.431272
1672,-1.25191,0.431017
1673,-1.25187,0.430825
1674,-1.25183,0.430675
1675,-1.25179,0.430496
1676,-1.25175,0.430301
1677,-1.25172,0.430081
1678,-1.25169,0.429848
1679,-1.25164,0.42964
1680,-1.25162,0.429485
1681,-1.25162,0.429343
1682,-1.25155,0.429185
1683,-1.25146,0.428975
1684,-1.25134,0.428774
1685,-1.25125,0.428588
1686,-1.25112,0.428434
1687,-1.25106,0.42829
1688,-1.25098,0.428137
1689,-1.25099,0.42799
1690,-1.25107,0.427917
1691,-1.25106,0.427859
1692,-1.25111,0.427772
1693,-1.25106,0.427708
1694,-1.25101,0.427665
1695,-1.25101,0.427631
1696,-1.25099,0.427612
1697,-1.25095,0.427584
1698,-1.25087,0.427503
1699,-1.25082,0.42744
1700,-1.25083,0.427329
1701,-1.25083,0.427257
1702,-1.25085,0.427206
1703,-1.25088,0.427158
1704,-1.25091,0.42708
1705,-1.25086,0.426994
1706,-1.25083,0.426905
1707,-1.2507,0.426793
1708,-1.25059,0.426733
1709,-1.25042,0.426685
1710,-1.25019,0.426626
1711,-1.25005,0.426575
1712,-1.24993,0.426501
1713,-1.24988,0.426506
1714,-1.24977,0.426523
1715,-1.24973,0.42656
1716,-1.2497,0.426617
1717,-1.24973,0.426715
1718,-1.24983,0.426863
1719,-1.24989,0.427045
1720,-1.25002,0.427238
1721,-1.25005,0.427394
1722,-1.25012,0.42757
1723,-1.25019,0.427757
1724,-1.25028,0.427944
1725,-1.25038,0.42813
1726,-1.25052,0.428334
1727,-1.25068,0.428555
1728,-1.25088,0.428796
1729,-1.25104,0.429037
1730,-1.25125,0.429301
1731,-1.25149,0.42957
1732,-1.25166,0.429818
1733,-1.25181,0.430055
1734,-1.25189,0.430268
1735,-1.25197,0.430455
1736,-1.25207,0.430654
1737,-1.2522,0.430878
1738,-1.25236,0.431108
1739,-1.25246,0.431297
1740,-1.25249,0.431486
1741,-1.25249,0.431634
1742,-1.25251,0.431768
1743,-1.25255,0.431899
1744,-1.25261,0.432013
1745,-1.25269,0.432132
1746,-1.25266,0.432239
1747,-1.25268,0.432355
1748,-1.25275,0.432509
1749,-1.25288,0.432673
1750,-1.25297,0.432846
1751,-1.25306,0.433013
1752,-1.25318,0.433208
1753,-1.25327,0.433383
1754,-1.25336,0.433563
1755,-1.25345,0.433746
1756,-1.25353,0.433952
1757,-1.25362,0.434163
1758,-1.25377,0.434386
1759,-1.25399,0.434636
1760,-1.25411,0.434849
1761,-1.25427,0.435085
1762,-1.25444,0.435315
1763,-1.25459,0.435547
1764,-1.25474,0.435774
1765,-1.25491,0.436008
1766,-1.25503,0.436232
1767,-1.2552,0.436471
1768,-1.25533,0.436697
1769,-1.25546,0.436905
1770,-1.25562,0.437133
1771,-1.25575,0.437346
1772,-1.25589,0.437559
1773,-1.25602,0.437761
1774,-1.25613,0.437945
1775,-1.2562,0.438087
1776,-1.25623,0.438221
1777,-1.25621,0.438357
1778,-1.25625,0.43849
1779,-1.25626,0.43864
1780,-1.25637,0.438834
1781,-1.25649,0.439029
1782,-1.25657,0.439226
1783,-1.25662,0.439411
1784,-1.25672,0.43958
1785,-1.25682,0.439756
1786,-1.25693,0.439922
1787,-1.25705,0.440106
1788,-1.25708,0.440252
1789,-1.25717,0.440416
1790,-1.25723,0.440567
1791,-1.25731,0.440729
1792,-1.25737,0.440857
1793,-1.2574,0.440968
1794,-1.25741,0.441081
1795,-1.25751,0.441248
1796,-1.25764,0.441431
1797,-1.25774,0.441594
1798,-1.25778,0.441738
1799,-1.25783,0.441879
1800,-1.25781,0.441989
1801,-1.25777,0.442074
1802,-1.25777,0.442156
1803,-1.25782,0.442257
1804,-1.25778,0.442323
1805,-1.25776,0.442388
1806,-1.25772,0.442431
1807,-1.25775,0.442476
1808,-1.25766,0.442467
1809,-1.25758,0.442474
1810,-1.25756,0.442456
1811,-1.25756,0.442465
1812,-1.25743,0.442445
1813,-1.25729,0.442388
1814,-1.25714,0.442307
1815,-1.25707,0.442245
1816,-1.25696,0.442167
1817,-1.25684,0.442042
1818,-1.25668,0.441958
1819,-1.25653,0.44185
1820,-1.25641,0.441703
1821,-1.25625,0.44156
1822,-1.2561,0.441479
1823,-1.25603,0.441437
1824,-1.25596,0.441379
1825,-1.25597,0.441375
1826,-1.25601,0.441407
1827,-1.256,0.441475
1828,-1.25597,0.441565
1829,-1.25601,0.44167
1830,-1.25599,0.441792
1831,-1.25601,0.441936
1832,-1.25602,0.442085
1833,-1.25608,0.442237
1834,-1.25609,0.442345
1835,-1.25614,0.442452
1836,-1.2561,0.442533
1837,-1.25607,0.442564
1838,-1.25604,0.442633
1839,-1.256,0.442716
1840,-1.25589,0.442791
1841,-1.2558,0.442852
1842,-1.25576,0.442923
1843,-1.25581,0.443049
1844,-1.25586,0.443172
1845,-1.25593,0.443295
1846,-1.25596,0.443394
1847,-1.25598,0.443452
1848,-1.25593,0.443501
1849,-1.2559,0.443526
1850,-1.25578,0.44353
1851,-1.25568,0.443512
1852,-1.2556,0.443534
1853,-1.25554,0.44354
1854,-1.25555,0.443568
1855,-1.25558,0.443615
1856,-1.25562,0.443653
1857,-1.25567,0.443694
1858,-1.25571,0.443722
1859,-1.25576,0.443755
1860,-1.25584,0.443793
1861,-1.25598,0.443831
1862,-1.25598,0.443843
1863,-1.25594,0.443843
1864,-1.2559,0.443817
1865,-1.25579,0.443753
1866,-1.25571,0.443695
1867,-1.25563,0.44361
1868,-1.25555,0.443563
1869,-1.25548,0.443534
1870,-1.25537,0.443428
1871,-1.25525,0.443348
1872,-1.25517,0.443288
1873,-1.25507,0.443241
1874,-1.25497,0.443135
1875,-1.25483,0.442987
1876,-1.25467,0.44287
1877,-1.25459,0.44277
1878,-1.25454,0.44266
1879,-1.25452,0.442613
1880,-1.25455,0.442588
1881,-1.2546,0.442568
1882,-1.25462,0.442564
1883,-1.25464,0.442539
1884,-1.25462,0.442572
1885,-1.25467,0.442631
1886,-1.25473,0.442678
1887,-1.25475,0.442732
1888,-1.25473,0.442749
1889,-1.25466,0.442755
1890,-1.25462,0.44273
1891,-1.25454,0.442708
1892,-1.25445,0.442677
1893,-1.2544,0.442649
1894,-1.25437,0.442619
1895,-1.25432,0.442602
1896,-1.25432,0.442629
1897,-1.25435,0.442667
1898,-1.25432,0.442682
1899,-1.25424,0.442717
1900,-1.25417,0.442771
1901,-1.25408,0.442841
1902,-1.25402,0.442936
1903,-1.25403,0.44305
1904,-1.25403,0.443141
1905,-1.25401,0.443197
1906,-1.25403,0.443266
1907,-1.25408,0.443369
1908,-1.25416,0.443451
1909,-1.25421,0.443518
1910,-1.25421,0.443602
1911,-1.25424,0.443705
1912,-1.25427,0.443774
1913,-1.25432,0.443829
1914,-1.25432,0.443879
1915,-1.25429,0.443914
1916,-1.25431,0.443959
1917,-1.25431,0.44398
1918,-1.25428,0.443996
1919,-1.25429,0.443979
1920,-1.25427,0.443974
1921,-1.25428,0.443998
1922,-1.25429,0.444017
1923,-1.25431,0.443989
1924,-1.25431,0.443981
1925,-1.25436,0.444
1926,-1.2544,0.444024
1927,-1.25444,0.444069
1928,-1.25447,0.444129
1929,-1.25451,0.444204
1930,-1.25452,0.444249
1931,-1.25451,0.44428
1932,-1.2545,0.444348
1933,-1.25448,0.444431
1934,-1.25444,0.444519
1935,-1.25446,0.444584
1936,-1.25447,0.444644
1937,-1.2545,0.444747
1938,-1.25448,0.44485
1939,-1.25444,0.444923
1940,-1.25432,0.444982
1941,-1.25422,0.445
1942,-1.25415,0.444992
1943,-1.25408,0.445005
1944,-1.25406,0.445039
1945,-1.25401,0.445064
1946,-1.25397,0.445051
1947,-1.25394,0.445046
1948,-1.25393,0.445044
1949,-1.25393,0.445044
1950,-1.25395,0.445062
1951,-1.25395,0.445059
1952,-1.25395,0.445072
1953,-1.25396,0.445095
1954,-1.25395,0.44512
1955,-1.25391,0.445123
1956,-1.25388,0.445112
1957,-1.25386,0.445056
1958,-1.25384,0.444972
1959,-1.25385,0.444883
1960,-1.2538,0.444837
1961,-1.25384,0.444801
1962,-1.2539,0.444727
1963,-1.25397,0.444648
1964,-1.25402,0.444577
1965,-1.25401,0.444511
1966,-1.25396,0.444418
1967,-1.25397,0.444352
1968,-1.2539,0.444314
1969,-1.25382,0.444261
1970,-1.2537,0.444206
1971,-1.25365,0.444198
1972,-1.25362,0.444217
1973,-1.25359,0.444252
1974,-1.25358,0.444271
1975,-1.25354,0.444327
1976,-1.25352,0.444395
1977,-1.25351,0.444449
1978,-1.25353,0.444515
1979,-1.2536,0.444618
1980,-1.25374,0.444735
1981,-1.25385,0.444866
1982,-1.254,0.44502
1983,-1.25413,0.445161
1984,-1.25417,0.445282
1985,-1.25426,0.445395
1986,-1.25432,0.445516
1987,-1.2544,0.445664
1988,-1.25451,0.445843
1989,-1.25462,0.446028
1990,-1.25473,0.446186
1991,-1.25484,0.446359
1992,-1.25495,0.446521
1993,-1.25498,0.446673
1994,-1.25502,0.446828
1995,-1.25511,0.447003
1996,-1.25525,0.447187
1997,-1.25536,0.447361
1998,-1.25544,0.44749
1999,-1.25553,0.447604
2000,-1.2556,0.447725
2001,-1.25561,0.447846
2002,-1.25566,0.44799
2003,-1.25573,0.448133
2004,-1.25582,0.448281
2005,-1.25587,0.448421
2006,-1.25596,0.448579
2007,-1.25598,0.448722
2008,-1.25597,0.448835
2009,-1.25602,0.44895
2010,-1.25609,0.449052
2011,-1.25617,0.44916
2012,-1.25624,0.449242
2013,-1.2563,0.449324
2014,-1.25632,0.449404
2015,-1.25636,0.449509
2016,-1.25646,0.449653
2017,-1.25654,0.449809
2018,-1.25657,0.449923
2019,-1.25666,0.45005
2020,-1.25674,0.450163
2021,-1.25681,0.450282
2022,-1.25686,0.450406
2023,-1.25692,0.450534
2024,-1.25701,0.450669
2025,-1.2571,0.450798
2026,-1.25715,0.450898
2027,-1.25719,0.451001
2028,-1.2572,0.451087
2029,-1.25723,0.45119
2030,-1.25724,0.451293
2031,-1.25722,0.451369
2032,-1.25719,0.451412
2033,-1.25716,0.451444
2034,-1.2571,0.451472
2035,-1.25703,0.451504
2036,-1.257,0.45155
2037,-1.25697,0.451578
2038,-1.25695,0.451597
2039,-1.25698,0.451658
2040,-1.25698,0.451733
2041,-1.257,0.451818
2042,-1.25698,0.451876
2043,-1.25696,0.451909
2044,-1.25697,0.451996
2045,-1.25701,0.452061
2046,-1.25707,0.452129
2047,-1.25714,0.45223
2048,-1.25718,0.4523
2049,-1.25722,0.452365
2050,-1.25727,0.452439
2051,-1.25734,0.45253
2052,-1.25732,0.452624
2053,-1.25727,0.452698
2054,-1.2573,0.452795
2055,-1.25736,0.452927
2056,-1.25746,0.453084
2057,-1.25757,0.45324
2058,-1.25759,0.453355
2059,-1.25762,0.453451
2060,-1.25765,0.453549
2061,-1.25768,0.453673
2062,-1.25775,0.453792
2063,-1.25779,0.453907
2064,-1.25783,0.454024
2065,-1.25787,0.454148
2066,-1.25793,0.454257
2067,-1.25801,0.45439
2068,-1.25804,0.454514
2069,-1.25817,0.454664
2070,-1.25828,0.454802
2071,-1.25832,0.45492
